[15-Jul-2023 02:36:51 Asia/Calcutta] PHP Fatal error:  Uncaught Error: Undefined constant "LOGIN_UserProfileImage" in /var/www/html/CampushalaNewProject/include/admin/header.php:62
[15-Jul-2023 09:55:09 Asia/Calcutta] PHP Warning:  Undefined property: stdClass::$univ_course_id in /var/www/html/CampushalaNewProject/admin/account/university/edit.php on line 224
[15-Jul-2023 09:55:09 Asia/Calcutta] PHP Warning:  include(../../..//include/sections/Update-Courses-Details.php): Failed to open stream: No such file or directory in /var/www/html/CampushalaNewProject/admin/account/university/edit.php on line 276
[15-Jul-2023 09:55:09 Asia/Calcutta] PHP Warning:  include(): Failed opening '../../..//include/sections/Update-Courses-Details.php' for inclusion (include_path='.:/usr/share/php') in /var/www/html/CampushalaNewProject/admin/account/university/edit.php on line 276
[15-Jul-2023 09:55:20 Asia/Calcutta] PHP Warning:  Undefined variable $outPut in /var/www/html/CampushalaNewProject/controller/UniversityController.php on line 205
[15-Jul-2023 09:55:31 Asia/Calcutta] PHP Warning:  Undefined variable $outPut in /var/www/html/CampushalaNewProject/controller/UniversityController.php on line 205
[15-Jul-2023 09:55:50 Asia/Calcutta] PHP Warning:  Undefined property: stdClass::$univ_course_id in /var/www/html/CampushalaNewProject/admin/account/university/edit.php on line 208
[15-Jul-2023 09:55:50 Asia/Calcutta] PHP Warning:  Undefined property: stdClass::$univ_course_id in /var/www/html/CampushalaNewProject/admin/account/university/edit.php on line 211
[15-Jul-2023 09:55:50 Asia/Calcutta] PHP Warning:  Undefined property: stdClass::$univ_course_id in /var/www/html/CampushalaNewProject/admin/account/university/edit.php on line 224
[15-Jul-2023 09:55:50 Asia/Calcutta] PHP Warning:  include(../../..//include/sections/Update-Courses-Details.php): Failed to open stream: No such file or directory in /var/www/html/CampushalaNewProject/admin/account/university/edit.php on line 276
[15-Jul-2023 09:55:50 Asia/Calcutta] PHP Warning:  include(): Failed opening '../../..//include/sections/Update-Courses-Details.php' for inclusion (include_path='.:/usr/share/php') in /var/www/html/CampushalaNewProject/admin/account/university/edit.php on line 276
[15-Jul-2023 10:03:56 Asia/Calcutta] PHP Warning:  Undefined property: stdClass::$univ_course_id in /var/www/html/CampushalaNewProject/admin/account/university/edit.php on line 208
[15-Jul-2023 10:03:56 Asia/Calcutta] PHP Warning:  Undefined property: stdClass::$univ_course_id in /var/www/html/CampushalaNewProject/admin/account/university/edit.php on line 211
[15-Jul-2023 10:03:56 Asia/Calcutta] PHP Warning:  Undefined property: stdClass::$univ_course_id in /var/www/html/CampushalaNewProject/admin/account/university/edit.php on line 224
[15-Jul-2023 10:03:56 Asia/Calcutta] PHP Warning:  include(../../..//include/sections/Update-Courses-Details.php): Failed to open stream: No such file or directory in /var/www/html/CampushalaNewProject/admin/account/university/edit.php on line 276
[15-Jul-2023 10:03:56 Asia/Calcutta] PHP Warning:  include(): Failed opening '../../..//include/sections/Update-Courses-Details.php' for inclusion (include_path='.:/usr/share/php') in /var/www/html/CampushalaNewProject/admin/account/university/edit.php on line 276
[15-Jul-2023 10:04:15 Asia/Calcutta] PHP Warning:  Undefined variable $outPut in /var/www/html/CampushalaNewProject/controller/UniversityController.php on line 205
[15-Jul-2023 10:04:31 Asia/Calcutta] PHP Warning:  Undefined variable $outPut in /var/www/html/CampushalaNewProject/controller/UniversityController.php on line 205
[15-Jul-2023 10:04:39 Asia/Calcutta] PHP Warning:  Undefined variable $outPut in /var/www/html/CampushalaNewProject/controller/UniversityController.php on line 205
[15-Jul-2023 10:05:01 Asia/Calcutta] PHP Warning:  Undefined property: stdClass::$univ_course_id in /var/www/html/CampushalaNewProject/admin/account/university/edit.php on line 208
[15-Jul-2023 10:05:01 Asia/Calcutta] PHP Warning:  Undefined property: stdClass::$univ_course_id in /var/www/html/CampushalaNewProject/admin/account/university/edit.php on line 211
[15-Jul-2023 10:05:01 Asia/Calcutta] PHP Warning:  Undefined property: stdClass::$univ_course_id in /var/www/html/CampushalaNewProject/admin/account/university/edit.php on line 224
[15-Jul-2023 10:05:01 Asia/Calcutta] PHP Warning:  include(../../..//include/sections/Update-Courses-Details.php): Failed to open stream: No such file or directory in /var/www/html/CampushalaNewProject/admin/account/university/edit.php on line 276
[15-Jul-2023 10:05:01 Asia/Calcutta] PHP Warning:  include(): Failed opening '../../..//include/sections/Update-Courses-Details.php' for inclusion (include_path='.:/usr/share/php') in /var/www/html/CampushalaNewProject/admin/account/university/edit.php on line 276
[15-Jul-2023 10:05:34 Asia/Calcutta] PHP Warning:  Undefined property: stdClass::$univ_course_id in /var/www/html/CampushalaNewProject/admin/account/university/edit.php on line 208
[15-Jul-2023 10:05:34 Asia/Calcutta] PHP Warning:  Undefined property: stdClass::$univ_course_id in /var/www/html/CampushalaNewProject/admin/account/university/edit.php on line 211
[15-Jul-2023 10:05:34 Asia/Calcutta] PHP Warning:  Undefined property: stdClass::$univ_course_id in /var/www/html/CampushalaNewProject/admin/account/university/edit.php on line 224
[15-Jul-2023 10:05:34 Asia/Calcutta] PHP Warning:  include(../../..//include/sections/Update-Courses-Details.php): Failed to open stream: No such file or directory in /var/www/html/CampushalaNewProject/admin/account/university/edit.php on line 276
[15-Jul-2023 10:05:34 Asia/Calcutta] PHP Warning:  include(): Failed opening '../../..//include/sections/Update-Courses-Details.php' for inclusion (include_path='.:/usr/share/php') in /var/www/html/CampushalaNewProject/admin/account/university/edit.php on line 276
[15-Jul-2023 10:05:45 Asia/Calcutta] PHP Warning:  Undefined variable $outPut in /var/www/html/CampushalaNewProject/controller/UniversityController.php on line 205
[15-Jul-2023 10:05:48 Asia/Calcutta] PHP Warning:  Undefined variable $outPut in /var/www/html/CampushalaNewProject/controller/UniversityController.php on line 205
[15-Jul-2023 10:06:28 Asia/Calcutta] PHP Warning:  Undefined property: stdClass::$univ_course_id in /var/www/html/CampushalaNewProject/admin/account/university/edit.php on line 208
[15-Jul-2023 10:06:28 Asia/Calcutta] PHP Warning:  Undefined property: stdClass::$univ_course_id in /var/www/html/CampushalaNewProject/admin/account/university/edit.php on line 211
[15-Jul-2023 10:06:28 Asia/Calcutta] PHP Warning:  Undefined property: stdClass::$univ_course_id in /var/www/html/CampushalaNewProject/admin/account/university/edit.php on line 224
[15-Jul-2023 10:06:28 Asia/Calcutta] PHP Warning:  include(../../..//include/sections/Update-Courses-Details.php): Failed to open stream: No such file or directory in /var/www/html/CampushalaNewProject/admin/account/university/edit.php on line 276
[15-Jul-2023 10:06:28 Asia/Calcutta] PHP Warning:  include(): Failed opening '../../..//include/sections/Update-Courses-Details.php' for inclusion (include_path='.:/usr/share/php') in /var/www/html/CampushalaNewProject/admin/account/university/edit.php on line 276
[15-Jul-2023 10:10:39 Asia/Calcutta] PHP Warning:  Undefined variable $UniversitId in /var/www/html/CampushalaNewProject/include/sections/Add-New-Courses.php on line 1
[15-Jul-2023 10:10:39 Asia/Calcutta] PHP Warning:  Undefined variable $UniversitId in /var/www/html/CampushalaNewProject/include/sections/Add-New-Courses.php on line 11
[15-Jul-2023 10:10:39 Asia/Calcutta] PHP Warning:  Undefined variable $UniversitId in /var/www/html/CampushalaNewProject/include/sections/Add-New-Courses.php on line 27
[15-Jul-2023 10:10:39 Asia/Calcutta] PHP Warning:  Undefined variable $UniversitId in /var/www/html/CampushalaNewProject/include/sections/Add-New-Courses.php on line 71
[15-Jul-2023 10:10:39 Asia/Calcutta] PHP Warning:  Undefined variable $UniversitId in /var/www/html/CampushalaNewProject/include/sections/Add-New-Courses.php on line 86
[15-Jul-2023 10:10:39 Asia/Calcutta] PHP Warning:  Undefined variable $UniversitId in /var/www/html/CampushalaNewProject/include/sections/Add-New-Courses.php on line 132
[15-Jul-2023 10:10:45 Asia/Calcutta] PHP Warning:  Undefined property: stdClass::$univ_course_id in /var/www/html/CampushalaNewProject/admin/account/university/edit.php on line 208
[15-Jul-2023 10:10:45 Asia/Calcutta] PHP Warning:  Undefined property: stdClass::$univ_course_id in /var/www/html/CampushalaNewProject/admin/account/university/edit.php on line 211
[15-Jul-2023 10:10:45 Asia/Calcutta] PHP Warning:  Undefined property: stdClass::$univ_course_id in /var/www/html/CampushalaNewProject/admin/account/university/edit.php on line 224
[15-Jul-2023 10:10:45 Asia/Calcutta] PHP Warning:  include(../../..//include/sections/Update-Courses-Details.php): Failed to open stream: No such file or directory in /var/www/html/CampushalaNewProject/admin/account/university/edit.php on line 276
[15-Jul-2023 10:10:45 Asia/Calcutta] PHP Warning:  include(): Failed opening '../../..//include/sections/Update-Courses-Details.php' for inclusion (include_path='.:/usr/share/php') in /var/www/html/CampushalaNewProject/admin/account/university/edit.php on line 276
[15-Jul-2023 10:11:15 Asia/Calcutta] PHP Warning:  Undefined property: stdClass::$univ_course_id in /var/www/html/CampushalaNewProject/admin/account/university/edit.php on line 208
[15-Jul-2023 10:11:15 Asia/Calcutta] PHP Warning:  Undefined property: stdClass::$univ_course_id in /var/www/html/CampushalaNewProject/admin/account/university/edit.php on line 211
[15-Jul-2023 10:11:15 Asia/Calcutta] PHP Warning:  Undefined property: stdClass::$univ_course_id in /var/www/html/CampushalaNewProject/admin/account/university/edit.php on line 224
[15-Jul-2023 10:11:15 Asia/Calcutta] PHP Warning:  include(../../..//include/sections/Update-Courses-Details.php): Failed to open stream: No such file or directory in /var/www/html/CampushalaNewProject/admin/account/university/edit.php on line 276
[15-Jul-2023 10:11:15 Asia/Calcutta] PHP Warning:  include(): Failed opening '../../..//include/sections/Update-Courses-Details.php' for inclusion (include_path='.:/usr/share/php') in /var/www/html/CampushalaNewProject/admin/account/university/edit.php on line 276
[15-Jul-2023 10:11:28 Asia/Calcutta] PHP Warning:  Undefined variable $outPut in /var/www/html/CampushalaNewProject/controller/UniversityController.php on line 205
[15-Jul-2023 10:12:05 Asia/Calcutta] PHP Warning:  Undefined property: stdClass::$univ_course_id in /var/www/html/CampushalaNewProject/admin/account/university/edit.php on line 208
[15-Jul-2023 10:12:05 Asia/Calcutta] PHP Warning:  Undefined property: stdClass::$univ_course_id in /var/www/html/CampushalaNewProject/admin/account/university/edit.php on line 211
[15-Jul-2023 10:12:05 Asia/Calcutta] PHP Warning:  Undefined property: stdClass::$univ_course_id in /var/www/html/CampushalaNewProject/admin/account/university/edit.php on line 224
[15-Jul-2023 10:12:05 Asia/Calcutta] PHP Warning:  include(../../..//include/sections/Update-Courses-Details.php): Failed to open stream: No such file or directory in /var/www/html/CampushalaNewProject/admin/account/university/edit.php on line 276
[15-Jul-2023 10:12:05 Asia/Calcutta] PHP Warning:  include(): Failed opening '../../..//include/sections/Update-Courses-Details.php' for inclusion (include_path='.:/usr/share/php') in /var/www/html/CampushalaNewProject/admin/account/university/edit.php on line 276
[15-Jul-2023 10:13:14 Asia/Calcutta] PHP Warning:  Undefined property: stdClass::$univ_course_id in /var/www/html/CampushalaNewProject/admin/account/university/edit.php on line 208
[15-Jul-2023 10:13:14 Asia/Calcutta] PHP Warning:  Undefined property: stdClass::$univ_course_id in /var/www/html/CampushalaNewProject/admin/account/university/edit.php on line 211
[15-Jul-2023 10:13:14 Asia/Calcutta] PHP Warning:  Undefined property: stdClass::$univ_course_id in /var/www/html/CampushalaNewProject/admin/account/university/edit.php on line 224
[15-Jul-2023 10:13:14 Asia/Calcutta] PHP Warning:  include(../../..//include/sections/Update-Courses-Details.php): Failed to open stream: No such file or directory in /var/www/html/CampushalaNewProject/admin/account/university/edit.php on line 276
[15-Jul-2023 10:13:14 Asia/Calcutta] PHP Warning:  include(): Failed opening '../../..//include/sections/Update-Courses-Details.php' for inclusion (include_path='.:/usr/share/php') in /var/www/html/CampushalaNewProject/admin/account/university/edit.php on line 276
[15-Jul-2023 10:32:56 Asia/Calcutta] PHP Warning:  Undefined variable $UniversitId in /var/www/html/CampushalaNewProject/include/sections/Add-New-Courses.php on line 1
[15-Jul-2023 10:32:56 Asia/Calcutta] PHP Warning:  Undefined variable $UniversitId in /var/www/html/CampushalaNewProject/include/sections/Add-New-Courses.php on line 11
[15-Jul-2023 10:32:56 Asia/Calcutta] PHP Warning:  Undefined variable $UniversitId in /var/www/html/CampushalaNewProject/include/sections/Add-New-Courses.php on line 27
[15-Jul-2023 10:32:56 Asia/Calcutta] PHP Warning:  Undefined variable $UniversitId in /var/www/html/CampushalaNewProject/include/sections/Add-New-Courses.php on line 71
[15-Jul-2023 10:32:56 Asia/Calcutta] PHP Warning:  Undefined variable $UniversitId in /var/www/html/CampushalaNewProject/include/sections/Add-New-Courses.php on line 86
[15-Jul-2023 10:32:56 Asia/Calcutta] PHP Warning:  Undefined variable $UniversitId in /var/www/html/CampushalaNewProject/include/sections/Add-New-Courses.php on line 132
[15-Jul-2023 10:35:10 Asia/Calcutta] PHP Warning:  Undefined variable $UniversitId in /var/www/html/CampushalaNewProject/include/sections/Add-New-Courses.php on line 1
[15-Jul-2023 10:35:10 Asia/Calcutta] PHP Warning:  Undefined variable $UniversitId in /var/www/html/CampushalaNewProject/include/sections/Add-New-Courses.php on line 11
[15-Jul-2023 10:35:10 Asia/Calcutta] PHP Warning:  Undefined variable $UniversitId in /var/www/html/CampushalaNewProject/include/sections/Add-New-Courses.php on line 27
[15-Jul-2023 10:35:10 Asia/Calcutta] PHP Warning:  Undefined variable $UniversitId in /var/www/html/CampushalaNewProject/include/sections/Add-New-Courses.php on line 71
[15-Jul-2023 10:35:10 Asia/Calcutta] PHP Warning:  Undefined variable $UniversitId in /var/www/html/CampushalaNewProject/include/sections/Add-New-Courses.php on line 86
[15-Jul-2023 10:35:10 Asia/Calcutta] PHP Warning:  Undefined variable $UniversitId in /var/www/html/CampushalaNewProject/include/sections/Add-New-Courses.php on line 132
[15-Jul-2023 10:35:35 Asia/Calcutta] PHP Warning:  Undefined variable $UniversitId in /var/www/html/CampushalaNewProject/include/sections/Add-New-Courses.php on line 1
[15-Jul-2023 10:35:35 Asia/Calcutta] PHP Warning:  Undefined variable $UniversitId in /var/www/html/CampushalaNewProject/include/sections/Add-New-Courses.php on line 11
